#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     NCPROPERTIES                    version=1|netcdflibversion=4.6.1|hdf5libversion=1.10.2
#     CONVENTIONS                     ACDD-1.3, Spase v2.2.6
#     TITLE                           GOES I-S (G08-G17) L2 Magnetometer (MAG) Geomagnetic Field 2 Hz Product with                          
#                                      Complete Coordinate Frames                                                                            
#     ID                              
#     TEXT                            Magnetometer high-resolution data for the GOES-8 through GOES-17, (GOES I-M,                          
#                                      GOES-NOP and GOES-R series of 10 spacecraft). The GOES MAG subsystem consists                         
#                                      of fluxgate magnetometer instruments monitoring three orthogonal components                           
#                                      of the geomagnetic field at geosynchronous orbit (L = 6.6) with high resolution                       
#                                      sampling rate (G8-15: 2 Hz and G16-17: 10 Hz). The NetCDF product files include                       
#                                      the magnetometer observations from the instrument(s) in several coordinate                            
#                                      systems, and the satellite location calculated using a standard SGP/SDP orbit                         
#                                      propagator. The field measurements are provided as B field vectors in the ECI                         
#                                      (Earth-centered inertial), EPN (earthward, poleward, normal/eastward), GSE                            
#                                      (geocentric solar ecliptic), GSM(geocentric solar magnetospheric) and VDH (dipole                     
#                                      aligned) coordinate systems. For comprehensive documentation including caveats                        
#                                      and usage recommendations, please consult the GOES magnetometer User's Guide                          
#                                      at NCEI.                                                                                              
#     MODS                            SPDF added to master VAR_TYPE, Mission_group, Instrument_type and use of mapping                      
#                                      file to map attributes to ISTP equivalents                                                            
#                                     Also need to add Logical_source, Logical_source_description, Source_name and                          
#                                      virtual variable Epoch and time_base variable.                                                        
#                                     Also need to add FORMAT, VAR_NOTES, LABLAXIS, LABL_PTR_1, DISPLAY_TYPE variable                       
#                                      attributes and values                                                                                 
#                                     Also added validmin and max values for the b_quality variable
#     MISSION_GROUP                   GOES
#     INSTRUMENT_TYPE                 Magnetic Fields (space)
#     LOGICAL_SOURCE                  goes-16_magn-l2-hires_dn
#     LOGICAL_SOURCE_DESCRIPTION      GOES-16 Magnetometer L2
#     SOURCE_NAME                     GOES-16
#                                     NumericalData.ObservedRegion.Earth.Magnetosphere, NumericalData.MeasurementType.MagneticField         
#     KEYWORDS_VOCABULARY             Spase v2.2.6
#     NAMING_AUTHORITY                gov.nesdis.noaa
#     HISTORY                         
#     SOURCE                          GOES-I through GOES-S Magnetometer L2
#     PROCESSING_LEVEL                Level 2
#     PROCESSING_LEVEL_DESCRIPTION    Derived products
#     LICENSE                         These data may be redistributed and used without restriction.
#     ACKNOWLEDGMENT                  Several organizations and persons contributed substantially to the development                        
#                                      and continued improvement of this product. Institutional contributions include                        
#                                      NOAA/NESDIS/NCEI via the NOAA Big Earth Data Initiative (BEDI), NOAA/NWS/SWPC,                        
#                                      CU/CIRES, LANL (SpacePy), NASA-GSFC, MIL-LL. Individuals making important contributions               
#                                      include H.J. Singer, L. Matheson, A. Newman, M. Tilton, A. Abdelqader, A. Boudouridis,                
#                                      T.P. Loto'aniu, R.J. Redmon, A.A. Pacini.                                                             
#     METADATA_LINK                   https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     DATE_CREATED                    
#     PI_NAME                         Rob Redmon, Paul Loto'aniu, Howard Singer
#     CREATOR_TYPE                    person
#     PI_AFFILIATION                  DOC/NOAA/NCEI and DOC/NOAA/NWS/SWPC respectively
#     CREATOR_EMAIL                   goes.swx.info@noaa.gov
#     CREATOR_URL                     https://www.ncei.noaa.gov/
#     INSTITUTION                     DOC/NOAA/NESDIS> U.S. Department of Commerce, National Oceanic and Atmospheric                        
#                                      Administration, National Environmental Satellite, Data, and Information Services                      
#     PUBLISHER_NAME                  National Centers for Environmental Information
#     PUBLISHER_TYPE                  institution
#     PUBLISHER_INSTITUTION           DOC/NOAA/NESDIS/NCEI
#     PUBLISHER_EMAIL                 goes.swx.info@noaa.gov
#     PUBLISHER_URL                   https://www.ncei.noaa.gov/
#     REFERENCES                      MAGNETOMETER CONVERT DATA TO ALTERNATE GEOPHYSICAL COORDINATE SYSTEMS ALGORITHM                       
#                                      THEORETICAL BASIS DOCUMENT Version 1.3                                                                
#     INSTRUMENT                      GOES I-M, GOES-NOP, GOES-R Series Magnetometer (MAG)
#     INSTRUMENT_ID                   
#     ORBITAL_SLOT                    
#     PROGRAM                         Geostationary Operational Environmental Satellite, GOES-I through GOES-S
#     PROJECT                         Geostationary Operational Environmental Satellite I-M, NOP and R-Series Solar                         
#                                      Terrestrial Physics at NCEI                                                                           
#     L1B_SYSTEM_ENVIRONMENT          
#     L1B_PRODUCTION_SITE             
#     TIME_COVERAGE_RESOLUTION        
#     PROCESSING_PARAMETERS_FILE      
#     ALGORITHM                       GOES MAG Unified
#     ALGORITHM_DATE                  
#     RECORDS_MAXIMUM                 
#     RECORDS_PRESENT                 
#     RECORDS_DATA                    
#     RECORDS_FILL                    
#     RECORDS_MISSING                 
#     ALGORITHM_PARAMETERS            
#     INPUT_SYSTEM_ENVIRONMENTS       
#     INPUT_FILES_FIRST               
#     INPUT_FILES_LAST                
#     INPUT_FILES_TOTAL               
#     PLATFORM                        G16
#     TIME_COVERAGE_DURATION          P1.0D
#     TIME_COVERAGE_START             
#     TIME_COVERAGE_END               
#     ALGORITHM_VERSION               
#     ORBIT_METHOD                    SGP4-PROPAGATED
#     ORBIT_METHOD_TIME               
#     NC_KIND                         netCDF-4
#     NC_DIMENSIONS_G                 time=UNLIMITED
#                                     time_orbit=UNLIMITED
#                                     coordinate=3
#     LINK_TEXT                       GOES Magnetometer CDAWeb
#     LINK_TITLE                      readme
#     HTTP_LINK                       https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     SPASE_DATASETRESOURCEID         
#     DOI                             
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. time_inboard
#       NOTES:  Seconds since the J2K epoch - added by SPDF
#  2. Magnetic field in Geocentric Solar Ecliptic (GSE) coordinates (x, y, z)
#
UT                                       X_GSE                  Y_GSE                  Z_GSE
                                        (@_0_)                 (@_1_)                 (@_2_)
dd-mm-yyyy hh:mm:ss.ms                    [nT]                   [nT]                   [nT]
21-01-2022 00:05:17.800               -26.9663               -13.2986                102.098
21-01-2022 00:05:17.900               -27.0189               -13.3218                102.069
21-01-2022 00:05:18.000               -27.0365               -13.2166                102.110
21-01-2022 00:05:18.100               -26.9414               -13.1382                102.179
21-01-2022 00:05:18.200               -26.8782               -13.1063                102.216
21-01-2022 00:05:18.300               -26.9306               -13.1092                102.196
21-01-2022 00:05:18.400               -26.8878               -13.1788                102.215
21-01-2022 00:05:18.500               -26.9061               -13.2221                102.262
21-01-2022 00:05:18.600               -27.0050               -13.2108                102.124
21-01-2022 00:05:18.700               -27.0365               -13.2166                102.110
21-01-2022 00:05:18.800               -26.9099               -13.1324                102.193
21-01-2022 00:05:18.900               -26.8784               -13.1267                102.206
21-01-2022 00:05:19.001               -26.9071               -13.0911                102.212
21-01-2022 00:05:19.100               -26.9389               -13.1375                102.180
21-01-2022 00:05:19.200               -26.9282               -13.1085                102.197
21-01-2022 00:05:19.300               -26.8971               -13.1433                102.192
21-01-2022 00:05:19.400               -26.9073               -13.1114                102.203
21-01-2022 00:05:19.500               -26.8559               -13.2305                102.166
21-01-2022 00:05:19.600               -26.8974               -13.1840                102.173
21-01-2022 00:05:19.700               -26.9388               -13.1172                102.189
21-01-2022 00:05:19.800               -26.9178               -13.1201                102.195
21-01-2022 00:05:19.900               -26.9180               -13.1404                102.186
21-01-2022 00:05:20.000               -26.9742               -13.1659                102.136
21-01-2022 00:05:20.100               -26.9212               -13.1021                102.184
21-01-2022 00:05:20.200               -26.9152               -13.0991                102.205
21-01-2022 00:05:20.300               -26.9318               -13.1108                102.176
21-01-2022 00:05:20.400               -26.9578               -13.1746                102.156
21-01-2022 00:05:20.500               -27.0488               -13.2879                102.054
21-01-2022 00:05:20.600               -26.9854               -13.2356                102.100
21-01-2022 00:05:20.700               -26.9033               -13.0994                102.119
21-01-2022 00:05:20.800               -26.8958               -13.0992                102.176
21-01-2022 00:05:20.900               -26.9048               -13.1107                102.204
21-01-2022 00:05:21.000               -26.9169               -13.1143                102.197
21-01-2022 00:05:21.100               -26.8957               -13.0969                102.213
21-01-2022 00:05:21.200               -26.9122               -13.0883                102.193
21-01-2022 00:05:21.300               -26.9272               -13.1027                102.199
21-01-2022 00:05:21.400               -26.8116               -13.0679                102.255
21-01-2022 00:05:21.500               -26.7907               -13.0708                102.261
21-01-2022 00:05:21.600               -26.8971               -13.2392                102.147
21-01-2022 00:05:21.700               -27.1183               -13.3611                102.014
21-01-2022 00:05:21.800               -27.0542               -13.2275                102.098
21-01-2022 00:05:21.900               -26.9022               -13.1405                102.172
21-01-2022 00:05:22.000               -26.9099               -13.1079                102.184
21-01-2022 00:05:22.100               -26.9144               -13.1136                102.198
21-01-2022 00:05:22.200               -26.8729               -13.1601                102.191
21-01-2022 00:05:22.300               -26.9365               -13.2327                102.136
21-01-2022 00:05:22.400               -26.9989               -13.1833                102.137
21-01-2022 00:05:22.500               -26.9776               -13.1455                102.162
21-01-2022 00:05:22.600               -26.9354               -13.1107                102.192
21-01-2022 00:05:22.700               -26.9325               -13.1366                102.254
21-01-2022 00:05:22.800               -26.9520               -13.1364                102.283
21-01-2022 00:05:22.900               -26.9642               -13.1627                102.231
21-01-2022 00:05:23.000               -26.9639               -13.2342                102.288
21-01-2022 00:05:23.100               -26.9339               -13.2257                102.266
21-01-2022 00:05:23.200               -26.9565               -13.2403                102.215
21-01-2022 00:05:23.300               -26.9316               -13.1330                102.219
21-01-2022 00:05:23.400               -26.8945               -13.1649                102.235
21-01-2022 00:05:23.500               -26.8529               -13.2114                102.228
21-01-2022 00:05:23.600               -26.9375               -13.2811                102.167
21-01-2022 00:05:23.700               -26.9978               -13.3248                102.072
21-01-2022 00:05:23.800               -26.8816               -13.2290                102.156
21-01-2022 00:05:23.900               -26.8394               -13.1942                102.187
21-01-2022 00:05:24.001               -26.8262               -13.1644                102.205
21-01-2022 00:05:24.100               -26.9206               -13.1755                102.293
21-01-2022 00:05:24.200               -26.9554               -13.2164                102.190
21-01-2022 00:05:24.300               -26.9779               -13.2107                102.149
21-01-2022 00:05:24.400               -26.8892               -13.1760                102.177
21-01-2022 00:05:24.500               -26.9205               -13.1614                102.173
21-01-2022 00:05:24.600               -26.9209               -13.2021                102.154
21-01-2022 00:05:24.700               -26.8577               -13.1702                102.191
21-01-2022 00:05:24.800               -26.8475               -13.2021                102.180
21-01-2022 00:05:24.900               -27.0754               -13.3880                101.998
21-01-2022 00:05:25.001               -27.0937               -13.3640                102.002
21-01-2022 00:05:25.100               -26.9919               -13.2013                102.130
21-01-2022 00:05:25.200               -26.8974               -13.1839                102.170
21-01-2022 00:05:25.300               -26.8451               -13.2013                102.181
21-01-2022 00:05:25.400               -26.9191               -13.2623                102.127
21-01-2022 00:05:25.500               -27.0669               -13.3843                102.020
21-01-2022 00:05:25.600               -27.0775               -13.3930                102.012
21-01-2022 00:05:25.700               -26.9404               -13.3001                102.102
21-01-2022 00:05:25.800               -26.8453               -13.2217                102.171
21-01-2022 00:05:25.900               -26.7925               -13.1781                102.209
21-01-2022 00:05:26.000               -26.8218               -13.2034                102.187
21-01-2022 00:05:26.100               -26.9061               -13.2528                102.135
21-01-2022 00:05:26.200               -27.0855               -13.3806                102.015
21-01-2022 00:05:26.300               -27.0427               -13.2847                102.073
21-01-2022 00:05:26.400               -26.9691               -13.2644                102.108
21-01-2022 00:05:26.500               -26.8426               -13.1802                102.191
21-01-2022 00:05:26.600               -26.8214               -13.1628                102.206
21-01-2022 00:05:26.700               -26.8263               -13.2092                102.201
21-01-2022 00:05:26.800               -26.8744               -13.2267                102.158
21-01-2022 00:05:26.900               -26.8429               -13.2209                102.172
21-01-2022 00:05:27.000               -26.8460               -13.1620                102.179
21-01-2022 00:05:27.100               -26.8785               -13.1041                102.158
21-01-2022 00:05:27.200               -26.8402               -13.1794                102.191
21-01-2022 00:05:27.300               -26.9141               -13.2404                102.138
21-01-2022 00:05:27.400               -26.9792               -13.3102                102.047
21-01-2022 00:05:27.500               -26.9952               -13.2609                102.046
21-01-2022 00:05:27.600               -26.9488               -13.2610                102.044
21-01-2022 00:05:27.700               -26.7681               -13.1423                102.071
21-01-2022 00:05:27.800               -26.7921               -13.1479                102.114
21-01-2022 00:05:27.900               -26.7030               -13.0865                102.282
21-01-2022 00:05:28.000               -26.7957               -13.1641                102.213
21-01-2022 00:05:28.100               -26.8270               -13.1496                102.209
21-01-2022 00:05:28.200               -26.9021               -13.1672                102.139
21-01-2022 00:05:28.300               -26.8215               -13.1936                102.082
21-01-2022 00:05:28.400               -26.8168               -13.1675                102.078
21-01-2022 00:05:28.500               -26.8170               -13.2019                102.189
21-01-2022 00:05:28.600               -26.8275               -13.2106                102.181
21-01-2022 00:05:28.700               -26.8905               -13.2222                102.154
21-01-2022 00:05:28.800               -26.9346               -13.2950                102.069
21-01-2022 00:05:28.900               -26.9752               -13.3123                102.083
21-01-2022 00:05:29.000               -26.8417               -13.2215                102.153
21-01-2022 00:05:29.100               -26.8567               -13.2157                102.168
21-01-2022 00:05:29.200               -26.9157               -13.2826                102.099
21-01-2022 00:05:29.300               -26.9051               -13.2738                102.107
21-01-2022 00:05:29.400               -26.9053               -13.2942                102.097
21-01-2022 00:05:29.500               -26.8734               -13.2477                102.130
21-01-2022 00:05:29.600               -26.8039               -13.1580                102.086
21-01-2022 00:05:29.700               -26.8037               -13.1377                102.096
21-01-2022 00:05:29.800               -26.8355               -13.1982                102.184
21-01-2022 00:05:29.900               -26.9517               -13.2941                102.099
21-01-2022 00:05:30.000               -26.9797               -13.3392                102.073
21-01-2022 00:05:30.100               -26.9690               -13.3102                102.090
21-01-2022 00:05:30.200               -26.8334               -13.2144                102.145
21-01-2022 00:05:30.300               -26.8213               -13.2085                102.188
21-01-2022 00:05:30.400               -26.8319               -13.2172                102.180
21-01-2022 00:05:30.500               -26.8530               -13.2346                102.165
21-01-2022 00:05:30.600               -26.8741               -13.2521                102.150
21-01-2022 00:05:30.700               -27.0280               -13.3771                102.021
21-01-2022 00:05:30.800               -27.0444               -13.3684                102.001
21-01-2022 00:05:30.900               -26.9329               -13.2986                102.090
21-01-2022 00:05:31.001               -26.9662               -13.2688                102.110
