#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     NCPROPERTIES                    version=1|netcdflibversion=4.6.1|hdf5libversion=1.10.2
#     CONVENTIONS                     ACDD-1.3, Spase v2.2.6
#     TITLE                           GOES I-S (G08-G17) L2 Magnetometer (MAG) Geomagnetic Field 2 Hz Product with                          
#                                      Complete Coordinate Frames                                                                            
#     ID                              
#     TEXT                            Magnetometer high-resolution data for the GOES-8 through GOES-17, (GOES I-M,                          
#                                      GOES-NOP and GOES-R series of 10 spacecraft). The GOES MAG subsystem consists                         
#                                      of fluxgate magnetometer instruments monitoring three orthogonal components                           
#                                      of the geomagnetic field at geosynchronous orbit (L = 6.6) with high resolution                       
#                                      sampling rate (G8-15: 2 Hz and G16-17: 10 Hz). The NetCDF product files include                       
#                                      the magnetometer observations from the instrument(s) in several coordinate                            
#                                      systems, and the satellite location calculated using a standard SGP/SDP orbit                         
#                                      propagator. The field measurements are provided as B field vectors in the ECI                         
#                                      (Earth-centered inertial), EPN (earthward, poleward, normal/eastward), GSE                            
#                                      (geocentric solar ecliptic), GSM(geocentric solar magnetospheric) and VDH (dipole                     
#                                      aligned) coordinate systems. For comprehensive documentation including caveats                        
#                                      and usage recommendations, please consult the GOES magnetometer User's Guide                          
#                                      at NCEI.                                                                                              
#     MODS                            SPDF added to master VAR_TYPE, Mission_group, Instrument_type and use of mapping                      
#                                      file to map attributes to ISTP equivalents                                                            
#                                     Also need to add Logical_source, Logical_source_description, Source_name and                          
#                                      virtual variable Epoch and time_base variable.                                                        
#                                     Also need to add FORMAT, VAR_NOTES, LABLAXIS, LABL_PTR_1, DISPLAY_TYPE variable                       
#                                      attributes and values                                                                                 
#                                     Also added validmin and max values for the b_quality variable
#     MISSION_GROUP                   GOES
#     INSTRUMENT_TYPE                 Magnetic Fields (space)
#     LOGICAL_SOURCE                  goes-16_magn-l2-hires_dn
#     LOGICAL_SOURCE_DESCRIPTION      GOES-16 Magnetometer L2
#     SOURCE_NAME                     GOES-16
#                                     NumericalData.ObservedRegion.Earth.Magnetosphere, NumericalData.MeasurementType.MagneticField         
#     KEYWORDS_VOCABULARY             Spase v2.2.6
#     NAMING_AUTHORITY                gov.nesdis.noaa
#     HISTORY                         
#     SOURCE                          GOES-I through GOES-S Magnetometer L2
#     PROCESSING_LEVEL                Level 2
#     PROCESSING_LEVEL_DESCRIPTION    Derived products
#     LICENSE                         These data may be redistributed and used without restriction.
#     ACKNOWLEDGMENT                  Several organizations and persons contributed substantially to the development                        
#                                      and continued improvement of this product. Institutional contributions include                        
#                                      NOAA/NESDIS/NCEI via the NOAA Big Earth Data Initiative (BEDI), NOAA/NWS/SWPC,                        
#                                      CU/CIRES, LANL (SpacePy), NASA-GSFC, MIL-LL. Individuals making important contributions               
#                                      include H.J. Singer, L. Matheson, A. Newman, M. Tilton, A. Abdelqader, A. Boudouridis,                
#                                      T.P. Loto'aniu, R.J. Redmon, A.A. Pacini.                                                             
#     METADATA_LINK                   https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     DATE_CREATED                    
#     PI_NAME                         Rob Redmon, Paul Loto'aniu, Howard Singer
#     CREATOR_TYPE                    person
#     PI_AFFILIATION                  DOC/NOAA/NCEI and DOC/NOAA/NWS/SWPC respectively
#     CREATOR_EMAIL                   goes.swx.info@noaa.gov
#     CREATOR_URL                     https://www.ncei.noaa.gov/
#     INSTITUTION                     DOC/NOAA/NESDIS> U.S. Department of Commerce, National Oceanic and Atmospheric                        
#                                      Administration, National Environmental Satellite, Data, and Information Services                      
#     PUBLISHER_NAME                  National Centers for Environmental Information
#     PUBLISHER_TYPE                  institution
#     PUBLISHER_INSTITUTION           DOC/NOAA/NESDIS/NCEI
#     PUBLISHER_EMAIL                 goes.swx.info@noaa.gov
#     PUBLISHER_URL                   https://www.ncei.noaa.gov/
#     REFERENCES                      MAGNETOMETER CONVERT DATA TO ALTERNATE GEOPHYSICAL COORDINATE SYSTEMS ALGORITHM                       
#                                      THEORETICAL BASIS DOCUMENT Version 1.3                                                                
#     INSTRUMENT                      GOES I-M, GOES-NOP, GOES-R Series Magnetometer (MAG)
#     INSTRUMENT_ID                   
#     ORBITAL_SLOT                    
#     PROGRAM                         Geostationary Operational Environmental Satellite, GOES-I through GOES-S
#     PROJECT                         Geostationary Operational Environmental Satellite I-M, NOP and R-Series Solar                         
#                                      Terrestrial Physics at NCEI                                                                           
#     L1B_SYSTEM_ENVIRONMENT          
#     L1B_PRODUCTION_SITE             
#     TIME_COVERAGE_RESOLUTION        
#     PROCESSING_PARAMETERS_FILE      
#     ALGORITHM                       GOES MAG Unified
#     ALGORITHM_DATE                  
#     RECORDS_MAXIMUM                 
#     RECORDS_PRESENT                 
#     RECORDS_DATA                    
#     RECORDS_FILL                    
#     RECORDS_MISSING                 
#     ALGORITHM_PARAMETERS            
#     INPUT_SYSTEM_ENVIRONMENTS       
#     INPUT_FILES_FIRST               
#     INPUT_FILES_LAST                
#     INPUT_FILES_TOTAL               
#     PLATFORM                        G16
#     TIME_COVERAGE_DURATION          P1.0D
#     TIME_COVERAGE_START             
#     TIME_COVERAGE_END               
#     ALGORITHM_VERSION               
#     ORBIT_METHOD                    SGP4-PROPAGATED
#     ORBIT_METHOD_TIME               
#     NC_KIND                         netCDF-4
#     NC_DIMENSIONS_G                 time=UNLIMITED
#                                     time_orbit=UNLIMITED
#                                     coordinate=3
#     LINK_TEXT                       GOES Magnetometer CDAWeb
#     LINK_TITLE                      readme
#     HTTP_LINK                       https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     SPASE_DATASETRESOURCEID         
#     DOI                             
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. time_inboard
#       NOTES:  Seconds since the J2K epoch - added by SPDF
#  2. Magnetic field in Geocentric Solar Ecliptic (GSE) coordinates (x, y, z)
#
UT                                       X_GSE                  Y_GSE                  Z_GSE
                                        (@_0_)                 (@_1_)                 (@_2_)
dd-mm-yyyy hh:mm:ss.ms                    [nT]                   [nT]                   [nT]
21-01-2022 00:34:30.900               -22.5895               -12.5582                101.464
21-01-2022 00:34:31.000               -22.5755               -12.5676                101.463
21-01-2022 00:34:31.100               -22.6720               -12.4899                101.490
21-01-2022 00:34:31.200               -22.7057               -12.4859                101.535
21-01-2022 00:34:31.300               -22.6860               -12.5123                101.547
21-01-2022 00:34:31.400               -22.7127               -12.4971                101.564
21-01-2022 00:34:31.500               -22.8079               -12.4596                101.538
21-01-2022 00:34:31.600               -22.7417               -12.4274                101.499
21-01-2022 00:34:31.700               -22.7325               -12.4706                101.553
21-01-2022 00:34:31.800               -22.6794               -12.5545                101.565
21-01-2022 00:34:31.900               -22.6662               -12.5387                101.558
21-01-2022 00:34:32.000               -22.7225               -12.4388                101.569
21-01-2022 00:34:32.100               -22.7383               -12.4536                101.541
21-01-2022 00:34:32.200               -22.7871               -12.4448                101.602
21-01-2022 00:34:32.300               -22.7918               -12.4232                101.575
21-01-2022 00:34:32.400               -22.7162               -12.4472                101.496
21-01-2022 00:34:32.500               -22.6232               -12.5305                101.484
21-01-2022 00:34:32.600               -22.6359               -12.4929                101.445
21-01-2022 00:34:32.700               -22.5756               -12.3193                101.571
21-01-2022 00:34:32.800               -22.6218               -12.2112                101.624
21-01-2022 00:34:32.900               -22.5775               -12.3989                101.624
21-01-2022 00:34:33.000               -22.7047               -12.4895                101.551
21-01-2022 00:34:33.100               -22.7512               -12.4479                101.557
21-01-2022 00:34:33.200               -22.7756               -12.3999                101.519
21-01-2022 00:34:33.300               -22.6489               -12.5743                101.599
21-01-2022 00:34:33.400               -22.4923               -12.5449                101.652
21-01-2022 00:34:33.500               -22.5328               -12.5782                101.539
21-01-2022 00:34:33.600               -22.5634               -12.6220                101.618
21-01-2022 00:34:33.700               -22.5792               -12.6368                101.590
21-01-2022 00:34:33.800               -22.6582               -12.5311                101.545
21-01-2022 00:34:33.900               -22.7488               -12.4151                101.502
21-01-2022 00:34:34.001               -22.7803               -12.4024                101.479
21-01-2022 00:34:34.100               -22.7625               -12.4082                101.498
21-01-2022 00:34:34.200               -22.7125               -12.4442                101.478
21-01-2022 00:34:34.300               -22.8114               -12.3993                101.560
21-01-2022 00:34:34.400               -22.7708               -12.4794                101.624
21-01-2022 00:34:34.500               -22.6801               -12.5954                101.667
21-01-2022 00:34:34.600               -22.6475               -12.5722                101.580
21-01-2022 00:34:34.700               -22.7393               -12.4290                101.495
21-01-2022 00:34:34.800               -22.7590               -12.4026                101.484
21-01-2022 00:34:34.900               -22.7053               -12.4668                101.540
21-01-2022 00:34:35.000               -22.6614               -12.5394                101.555
21-01-2022 00:34:35.100               -22.5649               -12.6170                101.529
21-01-2022 00:34:35.200               -22.6312               -12.5490                101.523
21-01-2022 00:34:35.300               -22.6612               -12.4729                101.602
21-01-2022 00:34:35.400               -22.6436               -12.4656                101.715
21-01-2022 00:34:35.500               -22.6904               -12.3902                101.630
21-01-2022 00:34:35.600               -22.4935               -12.3068                101.612
21-01-2022 00:34:35.700               -22.3928               -12.3592                101.616
21-01-2022 00:34:35.800               -22.3681               -12.3538                101.607
21-01-2022 00:34:35.900               -22.4720               -12.2405                101.665
21-01-2022 00:34:36.000               -22.5368               -12.2784                101.754
21-01-2022 00:34:36.100               -22.7661               -12.4777                101.625
21-01-2022 00:34:36.200               -22.7208               -12.4921                101.577
21-01-2022 00:34:36.300               -22.5684               -12.5673                101.461
21-01-2022 00:34:36.400               -22.6382               -12.5049                101.470
21-01-2022 00:34:36.500               -22.5884               -12.2479                101.595
21-01-2022 00:34:36.600               -22.4333               -12.3449                101.699
21-01-2022 00:34:36.700               -22.4143               -12.3778                101.760
21-01-2022 00:34:36.800               -22.5120               -12.2730                101.745
21-01-2022 00:34:36.900               -22.7456               -12.3972                101.542
21-01-2022 00:34:37.001               -22.6266               -12.5473                101.525
21-01-2022 00:34:37.100               -22.6882               -12.5008                101.547
21-01-2022 00:34:37.200               -22.6778               -12.4840                101.504
21-01-2022 00:34:37.300               -22.5488               -12.3457                101.580
21-01-2022 00:34:37.400               -22.3670               -12.3576                101.622
21-01-2022 00:34:37.500               -22.3245               -12.3580                101.633
21-01-2022 00:34:37.600               -22.3499               -12.3830                101.598
21-01-2022 00:34:37.700               -22.5063               -12.5258                101.495
21-01-2022 00:34:37.800               -22.6743               -12.4784                101.490
21-01-2022 00:34:37.900               -22.6975               -12.4576                101.493
21-01-2022 00:34:38.000               -22.6126               -12.3900                101.526
21-01-2022 00:34:38.100               -22.5391               -12.3804                101.550
21-01-2022 00:34:38.200               -22.5084               -12.4368                101.515
21-01-2022 00:34:38.300               -22.4634               -12.5047                101.515
21-01-2022 00:34:38.400               -22.4459               -12.3971                101.584
21-01-2022 00:34:38.500               -22.5601               -12.2342                101.731
21-01-2022 00:34:38.600               -22.5613               -12.2070                101.690
21-01-2022 00:34:38.700               -22.5003               -12.2731                101.624
21-01-2022 00:34:38.800               -22.4270               -12.3299                101.601
21-01-2022 00:34:38.900               -22.2415               -12.2697                101.675
21-01-2022 00:34:39.001               -22.1972               -12.2223                101.690
21-01-2022 00:34:39.100               -22.3006               -12.3356                101.648
21-01-2022 00:34:39.200               -22.3528               -12.3455                101.631
21-01-2022 00:34:39.300               -22.5163               -12.3067                101.746
21-01-2022 00:34:39.400               -22.5804               -12.1928                101.779
21-01-2022 00:34:39.500               -22.6015               -12.2057                101.680
21-01-2022 00:34:39.600               -22.4723               -12.3603                101.611
21-01-2022 00:34:39.700               -22.4225               -12.4628                101.543
21-01-2022 00:34:39.800               -22.3550               -12.3913                101.592
21-01-2022 00:34:39.900               -22.4129               -12.4526                101.550
21-01-2022 00:34:40.000               -22.6285               -12.4685                101.610
21-01-2022 00:34:40.100               -22.6807               -12.3988                101.733
21-01-2022 00:34:40.200               -22.6967               -12.3003                101.754
21-01-2022 00:34:40.300               -22.6154               -12.1934                101.840
21-01-2022 00:34:40.400               -22.5496               -12.2146                101.847
21-01-2022 00:34:40.500               -22.4026               -12.3750                101.798
21-01-2022 00:34:40.600               -22.3793               -12.3958                101.795
21-01-2022 00:34:40.700               -22.4390               -12.3700                101.808
21-01-2022 00:34:40.800               -22.5268               -12.3683                101.751
21-01-2022 00:34:40.900               -22.7761               -12.4279                101.660
21-01-2022 00:34:41.000               -22.7897               -12.3415                101.588
21-01-2022 00:34:41.100               -22.6623               -12.2293                101.670
21-01-2022 00:34:41.200               -22.5088               -12.2522                101.736
21-01-2022 00:34:41.300               -22.3687               -12.4238                101.714
21-01-2022 00:34:41.400               -22.3746               -12.4622                101.784
21-01-2022 00:34:41.500               -22.3835               -12.4528                101.821
21-01-2022 00:34:41.600               -22.4452               -12.4064                101.843
21-01-2022 00:34:41.700               -22.3833               -12.3863                101.868
21-01-2022 00:34:41.800               -22.3616               -12.4334                101.871
21-01-2022 00:34:41.900               -22.3275               -12.3840                101.778
21-01-2022 00:34:42.000               -22.3323               -12.3734                101.622
21-01-2022 00:34:42.100               -22.3805               -12.4245                101.588
21-01-2022 00:34:42.200               -22.3541               -12.3264                101.620
21-01-2022 00:34:42.300               -22.3690               -12.2551                101.682
21-01-2022 00:34:42.400               -22.3606               -12.0379                101.744
21-01-2022 00:34:42.500               -22.4706               -12.0296                101.825
21-01-2022 00:34:42.600               -22.5135               -12.0826                101.861
21-01-2022 00:34:42.700               -22.5404               -12.1339                101.831
21-01-2022 00:34:42.800               -22.4798               -12.2533                101.813
21-01-2022 00:34:42.900               -22.3309               -12.3341                101.710
21-01-2022 00:34:43.000               -22.3315               -12.3986                101.629
21-01-2022 00:34:43.100               -22.3168               -12.3566                101.616
21-01-2022 00:34:43.200               -22.4727               -12.2869                101.747
21-01-2022 00:34:43.300               -22.5641               -12.2778                101.797
21-01-2022 00:34:43.400               -22.6045               -12.3111                101.684
21-01-2022 00:34:43.500               -22.5007               -12.4908                101.580
21-01-2022 00:34:43.600               -22.3428               -12.4219                101.721
21-01-2022 00:34:43.700               -22.3123               -12.3651                101.736
21-01-2022 00:34:43.800               -22.2613               -12.3280                101.713
21-01-2022 00:34:43.900               -22.2992               -12.3493                101.729
21-01-2022 00:34:44.001               -22.4246               -12.3340                101.791
21-01-2022 00:34:44.100               -22.5525               -12.2197                101.808
